user,twitters,truth,fake_score
vicffjlhtet4thithalfjj8ngcarykw8,"#USER# But, the thing is s, there is no climate crisis. Pure fiction  and a way to steal more money from us through illegal taxation.  Fool.",1,0.3747917413711548
vicffjlhtet4thithalfjj8ngcarykw8,"Big Surprise: Sex And Alcohol Make You Happier Than Kids And Religion, Study Finds #URL#",1,0.02059853821992874
vicffjlhtet4thithalfjj8ngcarykw8,#USER# you are dumber than a bag of hammers.,1,0.6281217932701111
vicffjlhtet4thithalfjj8ngcarykw8,Texas law enforcement officers line the banks of the Rio Grande to wait for migrant caravan #URL#,1,0.9819477796554565
vicffjlhtet4thithalfjj8ngcarykw8,"What are you waiting for? A personal invitation to join in a $22 billion dollar market? Well, here it is. This is g… #URL#",1,0.255513072013855
vicffjlhtet4thithalfjj8ngcarykw8,State Rep. Ilhan Omar (D-MN) Swore To Apparent Falsehoods in Court -- While Divorcing Her Alleged Brother #URL#,1,0.8843324780464172
vicffjlhtet4thithalfjj8ngcarykw8,#USER# #USER# censor everyone and everything thing that you don't like. So what you are saying is damn the… #URL#,1,0.2948206067085266
vicffjlhtet4thithalfjj8ngcarykw8,#USER# #USER# We took it back last election,1,0.504323422908783
vicffjlhtet4thithalfjj8ngcarykw8,Maryland’s ‘Red Flag’ Law Turns Deadly: Officer Kills Man Who Refused To Turn In Gun #URL#,1,0.956955075263977
vicffjlhtet4thithalfjj8ngcarykw8,Texan breaks marksmanship world record with 3-mile shot #URL#,1,0.9793312549591064
vicffjlhtet4thithalfjj8ngcarykw8,#USER# More proof that liberals are idiots.,1,0.5278416275978088
vicffjlhtet4thithalfjj8ngcarykw8,How many times are you allowed to share before zuckerfuck gives you a time out? I am sick of this little bitch cens… #URL#,1,0.7839096784591675
vicffjlhtet4thithalfjj8ngcarykw8,Jesse Jackson says Obama 'failed' black people #URL#,1,0.9839304089546204
vicffjlhtet4thithalfjj8ngcarykw8,I just got blocked for sharing too fast. WTF?,1,0.54131019115448
vicffjlhtet4thithalfjj8ngcarykw8,Rhode Island Set to Legalize Partial Birth and Late Term Abortions #URL#,1,0.9526214003562927
vicffjlhtet4thithalfjj8ngcarykw8,Hillary Clinton in blackface at a 70s Halloween party at Yale #URL#,1,0.9167312383651733
vicffjlhtet4thithalfjj8ngcarykw8,"#USER# You mean like, you're a stupid little bitch?",1,0.29988670349121094
vicffjlhtet4thithalfjj8ngcarykw8,What if the FBI Had Probed Obama? #URL#,1,0.9821788668632507
vicffjlhtet4thithalfjj8ngcarykw8,Ilhan Omar admits she will not assimilate and will not respect American culture #URL#,1,0.9491103291511536
os3r35ujbthdlbyjp815how8w1k3lp48,Pregnant Chloë Sevigny Clicked Out for Lunch in New York 5 Feb-2020 #URL#,0,0.2157273292541504
os3r35ujbthdlbyjp815how8w1k3lp48,Jenna Ortega Clicked in Bello Magazine - February 2020 #URL# #HASHTAG# #HASHTAG#,0,0.21097323298454285
os3r35ujbthdlbyjp815how8w1k3lp48,Kaia Jordan Gerber and Tommy Dorfman Leaves a Gym in New York 5 Feb-2020 #URL#,0,0.6554409265518188
os3r35ujbthdlbyjp815how8w1k3lp48,Samara Weaving Featured for Mastermind Magazine - 2020 #URL# #HASHTAG# #HASHTAG#,0,0.10606801509857178
os3r35ujbthdlbyjp815how8w1k3lp48,Amanda Stanton And  Andi Dorfman Clicked in Bikinis in Tulum 5 Feb -2020 #URL#,0,0.08127368986606598
os3r35ujbthdlbyjp815how8w1k3lp48,Abigail Spencer Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 feb-2020 #URL#… #URL#,0,0.5461916923522949
os3r35ujbthdlbyjp815how8w1k3lp48,Camila Morrone Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills9 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.7968304753303528
os3r35ujbthdlbyjp815how8w1k3lp48,Jennifer Metcalfe Clicks at National Television Awards 2020 in London 28 Jan-2020 #URL#,0,0.23851493000984192
os3r35ujbthdlbyjp815how8w1k3lp48,Jessica Hart Clicked Out with Her Dog in Los Angeles 5 Feb-2020 #URL#,0,0.8301712870597839
os3r35ujbthdlbyjp815how8w1k3lp48,Danielle Cohn Instagram Clicks Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.7950356006622314
os3r35ujbthdlbyjp815how8w1k3lp48,Paris Jackson Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL#,0,0.9083545804023743
os3r35ujbthdlbyjp815how8w1k3lp48,Nicky Hilton Rothschild Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL#,0,0.3190390467643738
os3r35ujbthdlbyjp815how8w1k3lp48,Laura Dern Featured for Another Magazine - Spring/Summer 2020 #URL# #HASHTAG# #HASHTAG#,0,0.08566120266914368
os3r35ujbthdlbyjp815how8w1k3lp48,"Amber Valletta Featured in Vogue Magazine, Mexico &amp; Latin America February 2020 #URL#",0,0.09823419153690338
os3r35ujbthdlbyjp815how8w1k3lp48,Lana Condor Clciks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.24014157056808472
os3r35ujbthdlbyjp815how8w1k3lp48,Kendall Jenner Featured in Vogue Magazine - March 2020 #URL# #HASHTAG# #HASHTAG#,0,0.28848353028297424
os3r35ujbthdlbyjp815how8w1k3lp48,Kimberley Garner Clicks at Sports Illustrated -The Party in Miami 1 Feb-2020 #URL#,0,0.9357115030288696
os3r35ujbthdlbyjp815how8w1k3lp48,Rowan Blanchard Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL#… #URL#,0,0.5592824220657349
os3r35ujbthdlbyjp815how8w1k3lp48,Sara Sampaio Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.8648550510406494
os3r35ujbthdlbyjp815how8w1k3lp48,Chelcee Grimes And Megan Barton Hanson Clicked in Bikinis at a Beach in Maldives 26 Jan-2020 #URL#,0,0.3179284334182739
os3r35ujbthdlbyjp815how8w1k3lp48,Emily Blunt Featured in Marie Claire Magazine - March 2020 #URL#,0,0.34613510966300964
os3r35ujbthdlbyjp815how8w1k3lp48,Liv Tyler Clicked on the Set of 911 Lone Star in Los ANgeles 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.9186434149742126
os3r35ujbthdlbyjp815how8w1k3lp48,Kimberley Garner Clicks at Sports Illustrated -The Party in Miami 1 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.9042083024978638
os3r35ujbthdlbyjp815how8w1k3lp48,Nicky Hilton Rothschild Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL#… #URL#,0,0.6372527480125427
os3r35ujbthdlbyjp815how8w1k3lp48,Salma Hayek CLicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.9320632219314575
os3r35ujbthdlbyjp815how8w1k3lp48,Jenna Ortega Clicked in Bello Magazine - February 2020 #URL#,0,0.09793541580438614
os3r35ujbthdlbyjp815how8w1k3lp48,Kaia Jordan Gerber Featured in Vogue Magazine - March 2020 #URL# #HASHTAG# #HASHTAG#,0,0.15163810551166534
os3r35ujbthdlbyjp815how8w1k3lp48,Blac Chyna at LAX Airport in Los Angeles 5 Feb-2020 #URL#,0,0.945397675037384
os3r35ujbthdlbyjp815how8w1k3lp48,Eiza Gonzalez Clicked in Tights Out in Los Angeles 5 Feb -2020 #URL# #HASHTAG# #HASHTAG#,0,0.9659218192100525
os3r35ujbthdlbyjp815how8w1k3lp48,Salma Hayek CLicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL#,0,0.9277986288070679
os3r35ujbthdlbyjp815how8w1k3lp48,Kaia Jordan Gerber and Tommy Dorfman Leaves a Gym in New York 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.6168534159660339
os3r35ujbthdlbyjp815how8w1k3lp48,Lauren Silverman Leaves 34 Restaurant in London 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.683914303779602
os3r35ujbthdlbyjp815how8w1k3lp48,Tana Mongeau Instagram Clicks -Feb 2020 #URL# #HASHTAG# #HASHTAG#,0,0.3391667902469635
os3r35ujbthdlbyjp815how8w1k3lp48,Samara Weaving Featured for Mastermind Magazine - 2020 #URL#,0,0.08124261349439621
os3r35ujbthdlbyjp815how8w1k3lp48,Camila Morrone Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills9 Feb-2020 #URL#,0,0.8062456846237183
os3r35ujbthdlbyjp815how8w1k3lp48,Isabella Fonte Featured for Chick NYC Spring 2020 Collection #URL# #HASHTAG# #HASHTAG#,0,0.45485955476760864
os3r35ujbthdlbyjp815how8w1k3lp48,DaniLeigh Clicked in Bikini at a Beach in Miami 5 Feb-2020 #URL#,0,0.44230183959007263
os3r35ujbthdlbyjp815how8w1k3lp48,Laura Dern Featured for Another Magazine - Spring/Summer 2020 #URL#,0,0.07105503231287003
os3r35ujbthdlbyjp815how8w1k3lp48,Camille Kostek Clicks at a Beach in Miami 5 Feb-2020 #URL#,0,0.15025371313095093
os3r35ujbthdlbyjp815how8w1k3lp48,Lana Condor Clciks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 feb-2020 #URL#,0,0.24511700868606567
os3r35ujbthdlbyjp815how8w1k3lp48,April Love Geary Leaves a Salon at Malibu Country Mart 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.9179320335388184
os3r35ujbthdlbyjp815how8w1k3lp48,Stella Banderas and Antonio Banderas and Nicole Kimpel Clicks at 92nd Annual Academy Awards in Los Angeles 9 Feb-20… #URL#,0,0.9308857321739197
os3r35ujbthdlbyjp815how8w1k3lp48,Chelcee Grimes And Megan Barton Hanson Clicked in Bikinis at a Beach in Maldives 26 Jan-2020… #URL#,0,0.3163827955722809
os3r35ujbthdlbyjp815how8w1k3lp48,Karlee Grey Instagram Shots Feb -2020 #URL# #HASHTAG# #HASHTAG#,0,0.9458784461021423
os3r35ujbthdlbyjp815how8w1k3lp48,Meg Donnelly Featured for Composure Magazine - February 2020 #URL# #HASHTAG# #HASHTAG#,0,0.15375006198883057
os3r35ujbthdlbyjp815how8w1k3lp48,Lucy Hale Celebrates Katy Keene Windows at Saks Fifth Avenue in New York 5 Feb-2020 #URL#,0,0.9460189342498779
os3r35ujbthdlbyjp815how8w1k3lp48,Amanda Stanton And  Andi Dorfman Clicked in Bikinis in Tulum 5 Feb -2020 #URL# #HASHTAG# #HASHTAG#,0,0.10240056365728378
os3r35ujbthdlbyjp815how8w1k3lp48,Halston Sage Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.6337207555770874
os3r35ujbthdlbyjp815how8w1k3lp48,Halston Sage Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL#,0,0.6199897527694702
os3r35ujbthdlbyjp815how8w1k3lp48,Camille Kostek Clicks at a Beach in Miami 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.3508717119693756
os3r35ujbthdlbyjp815how8w1k3lp48,Lucy Hale Featured in 1883 Magazine -February 2020 #URL# #HASHTAG# #HASHTAG#,0,0.07763756066560745
os3r35ujbthdlbyjp815how8w1k3lp48,Anne Winters Clicked in Bikini – Instagram Photos  25 Jan-2020 #URL# #HASHTAG# #HASHTAG#,0,0.3933771252632141
os3r35ujbthdlbyjp815how8w1k3lp48,Dove Cameron Clicks at Carolina Herrera Fashion Show in New York 10 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.5125605463981628
os3r35ujbthdlbyjp815how8w1k3lp48,"Amber Valletta Featured in Vogue Magazine, Mexico &amp; Latin America February 2020 #URL# #HASHTAG# #HASHTAG#",0,0.07682080566883087
os3r35ujbthdlbyjp815how8w1k3lp48,Lake Bell Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL#,0,0.8728187084197998
os3r35ujbthdlbyjp815how8w1k3lp48,Ana de Armas Clicked For No Time To Die Related Photoshoot - 2020 #URL#,0,0.813997745513916
os3r35ujbthdlbyjp815how8w1k3lp48,Abigail Spencer Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 feb-2020 #URL#,0,0.47465911507606506
os3r35ujbthdlbyjp815how8w1k3lp48,Emma Chamberlain Instagram Clicks Feb -2020  #URL# #HASHTAG# #HASHTAG#,0,0.7198898196220398
os3r35ujbthdlbyjp815how8w1k3lp48,Lucy Hale Featured in 1883 Magazine -February 2020 #URL#,0,0.07889264822006226
os3r35ujbthdlbyjp815how8w1k3lp48,Lake Bell Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.6901537775993347
os3r35ujbthdlbyjp815how8w1k3lp48,Stella Banderas and Antonio Banderas and Nicole Kimpel Clicks at 92nd Annual Academy Awards in Los Angeles 9 Feb-20… #URL#,0,0.9308857321739197
os3r35ujbthdlbyjp815how8w1k3lp48,Rowan Blanchard Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL#,0,0.4814619719982147
os3r35ujbthdlbyjp815how8w1k3lp48,April Love Geary Leaves a Salon at Malibu Country Mart 5 Feb-2020 #URL#,0,0.9230103492736816
os3r35ujbthdlbyjp815how8w1k3lp48,Cindy Crawford Clicked Out for Coffee in New York 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.8274675011634827
os3r35ujbthdlbyjp815how8w1k3lp48,Dove Cameron Clicks at Carolina Herrera Fashion Show in New York 10 Feb-2020 #URL#,0,0.20029661059379578
os3r35ujbthdlbyjp815how8w1k3lp48,DaniLeigh Clicked in Bikini at a Beach in Miami 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.6397953033447266
os3r35ujbthdlbyjp815how8w1k3lp48,Cindy Crawford Clicked Out for Coffee in New York 5 Feb-2020 #URL#,0,0.7073127627372742
os3r35ujbthdlbyjp815how8w1k3lp48,Lena The Plug Instagram Clicks Feb -2020 #URL#,0,0.8196225166320801
os3r35ujbthdlbyjp815how8w1k3lp48,Lili Reinhart Featured in Allure Magazine -February 2020 #URL# #HASHTAG# #HASHTAG#,0,0.21626794338226318
os3r35ujbthdlbyjp815how8w1k3lp48,Liv Tyler Clicked on the Set of 911 Lone Star in Los ANgeles 5 Feb-2020 #URL#,0,0.6873036026954651
os3r35ujbthdlbyjp815how8w1k3lp48,Irina Shayk Clicks at Bafta Vogue x Tiffany Fashion and Film After-party in London 2 Feb-2020… #URL#,0,0.051656585186719894
os3r35ujbthdlbyjp815how8w1k3lp48,Kendall Jenner at a Photoshoot in Miami  Feb -5 -2020 #URL# #HASHTAG# #HASHTAG#,0,0.9151521921157837
os3r35ujbthdlbyjp815how8w1k3lp48,Blac Chyna at LAX Airport in Los Angeles 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.9540405869483948
os3r35ujbthdlbyjp815how8w1k3lp48,Gemma Arterton Clicks at Bafta Vogue x Tiffany Fashion and Film After-party in London 2 Feb-2020… #URL#,0,0.09164170920848846
os3r35ujbthdlbyjp815how8w1k3lp48,Kendall Jenner at a Photoshoot in Miami  Feb -5 -2020 #URL#,0,0.7063618898391724
os3r35ujbthdlbyjp815how8w1k3lp48,Maisie Williams– The New Mutants Promos -2020 #URL# #HASHTAG# #HASHTAG#,0,0.0460977777838707
os3r35ujbthdlbyjp815how8w1k3lp48,Malu Trevejo Instagram Clicks 11 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.14469929039478302
os3r35ujbthdlbyjp815how8w1k3lp48,Pregnant Chloë Sevigny Clicked Out for Lunch in New York 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.5381841659545898
os3r35ujbthdlbyjp815how8w1k3lp48,Gemma Arterton Clicks at Bafta Vogue x Tiffany Fashion and Film After-party in London 2 Feb-2020 #URL#,0,0.1315135359764099
os3r35ujbthdlbyjp815how8w1k3lp48,Katie McGlynn Clicked in Swimsuit at a Pool in Mexico 22 Jan-2020 #URL# #HASHTAG# #HASHTAG#,0,0.9171065092086792
os3r35ujbthdlbyjp815how8w1k3lp48,Paris Jackson Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.8665942549705505
os3r35ujbthdlbyjp815how8w1k3lp48,Emily Blunt Featured in Marie Claire Magazine - March 2020 #URL# #HASHTAG# #HASHTAG#,0,0.20029105246067047
os3r35ujbthdlbyjp815how8w1k3lp48,Kacey Musgraves Leaves Bowery Hotel 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.9560666084289551
os3r35ujbthdlbyjp815how8w1k3lp48,Isabella Fonte Featured for Chick NYC Spring 2020 Collection #URL#,0,0.8150445222854614
os3r35ujbthdlbyjp815how8w1k3lp48,Lena The Plug Instagram Clicks Feb -2020 #URL# #HASHTAG# #HASHTAG#,0,0.5906556844711304
os3r35ujbthdlbyjp815how8w1k3lp48,Avril Lavigne Performance Clicks at Tsunami Relief Benefit Concert in Vancouver 29 Jan-2020 #URL#… #URL#,0,0.2563847005367279
os3r35ujbthdlbyjp815how8w1k3lp48,Avril Lavigne Performance Clicks at Tsunami Relief Benefit Concert in Vancouver 29 Jan-2020 #URL#,0,0.2549516558647156
os3r35ujbthdlbyjp815how8w1k3lp48,Lili Reinhart Featured in Allure Magazine -February 2020 #URL#,0,0.31531837582588196
os3r35ujbthdlbyjp815how8w1k3lp48,Maisie Williams– The New Mutants Promos -2020 #URL#,0,0.03419529274106026
os3r35ujbthdlbyjp815how8w1k3lp48,Katie McGlynn Clicked in Swimsuit at a Pool in Mexico 22 Jan-2020 #URL#,0,0.8971693515777588
os3r35ujbthdlbyjp815how8w1k3lp48,Kaia Jordan Gerber Featured in Vogue Magazine - March 2020 #URL#,0,0.29296043515205383
os3r35ujbthdlbyjp815how8w1k3lp48,Meg Donnelly Featured for Composure Magazine - February 2020 #URL#,0,0.32438915967941284
os3r35ujbthdlbyjp815how8w1k3lp48,Emma Chamberlain Instagram Clicks Feb -2020 #URL#,0,0.9358884692192078
os3r35ujbthdlbyjp815how8w1k3lp48,Malu Trevejo Instagram Shots 14 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.36191895604133606
os3r35ujbthdlbyjp815how8w1k3lp48,Kacey Musgraves Leaves Bowery Hotel 5 Feb-2020 #URL#,0,0.9658671021461487
os3r35ujbthdlbyjp815how8w1k3lp48,Irina Shayk Clicks at Bafta Vogue x Tiffany Fashion and Film After-party in London 2 Feb-2020 #URL#,0,0.0606757216155529
os3r35ujbthdlbyjp815how8w1k3lp48,Sara Sampaio Clicks at 2020 Vanity Fair Oscar Party in Beverly Hills 9 Feb-2020 #URL#,0,0.8123065233230591
os3r35ujbthdlbyjp815how8w1k3lp48,Jennifer Metcalfe Clicks at National Television Awards 2020 in London 28 Jan-2020 #URL# #HASHTAG# #HASHTAG#,0,0.2860400676727295
os3r35ujbthdlbyjp815how8w1k3lp48,Jessica Hart Clicked Out with Her Dog in Los Angeles 5 Feb-2020 #URL# #HASHTAG# #HASHTAG#,0,0.9328882098197937
os3r35ujbthdlbyjp815how8w1k3lp48,Lucy Hale Celebrates Katy Keene Windows at Saks Fifth Avenue in New York 5 Feb-2020 #URL#… #URL#,0,0.9558264017105103
gpn5y1k1yova9y728z6wp47wxvtscu1i,2020 Film Independent Spirit Awards Winners Announced: op honors were handed out today at the 35th Film Independent… #URL#,0,0.022118180990219116
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Cast &amp; Crew reaches agreeement to buy Media Services: Cast &amp; Crew, which provides payroll and human resources, acco… #URL#",0,0.5950201749801636
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Academy Museum of Motion Pictures to open on Dec. 14th : During tonight’s (2/9) 92nd Academy Awards® ceremony, Tom… #URL#",0,0.558728039264679
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Rep Report for February 14, 2020: Chicago-based production company Strange Loop Studios has signed Yvette Lubinsky… #URL#",0,0.6744579672813416
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Producer Francesca Pistorio of Contagious Builds a Bridge To Milan: Since January 2019, Italian-born Francesca Pist… #URL#",0,0.5320019125938416
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Coloma-Blaszyk, Frank, Wagner, Martinez Launch The A Team: A Creative (Co)Lab: Award-winning creatives Nikki Coloma… #URL#",0,0.6146286725997925
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Now available... This week's SHOOT &gt;e.dition, for the latest entertainment and commercial production industry news… #URL#",0,0.011606094427406788
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Historian Doris Kearns Goodwin Turns TV Producer With Docuseries ""Washington"": George Washington is the leading man… #URL#",0,0.5311922430992126
gpn5y1k1yova9y728z6wp47wxvtscu1i,"UCLA Study: Diversity Progresses For Actors, Stagnates For Jobs Behind The Scenes: Film roles were more plentiful f… #URL#",0,0.04670078679919243
gpn5y1k1yova9y728z6wp47wxvtscu1i,"""The Farewell"" Wins Best Feature At Film Independent Spirit Awards: At a Film Independent Spirit Awards that often… #URL#",0,0.029791221022605896
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Miguel Arteta: Miguel Arteta is a Puerto Rican director known for his feature films Alexander and the Terrible, Hor… #URL#",0,0.19504335522651672
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Prosecutor: Harvey Weinstein Viewed Victims As ""Complete Disposables"": Harvey Weinstein believed he was so powerful… #URL#",0,0.6126357316970825
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Universal will release controversial ""Hunt"" film in March: Universal Pictures said Tuesday that it will release the… #URL#",0,0.8236874938011169
gpn5y1k1yova9y728z6wp47wxvtscu1i,Fox News Tops Nielsens During Week Of Trump's Acquittal: The week President Donald Trump was acquitted in his impea… #URL#,0,0.8336952328681946
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Milestone Oscars For ""Parasite"" Break Through Language, Cultural Barriers: Before Bong Joon Ho's ""Parasite"" made hi… #URL#",0,0.7569429278373718
gpn5y1k1yova9y728z6wp47wxvtscu1i,Stink Films Expands Representation of Director Matilda Finn To Now Include U.S. Market: Stink Films has expanded it… #URL#,0,0.5763875842094421
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Clyde Brothers: Directors. Writers. Producers. Actual Brothers. They work on all their projects as a duo, creating… #URL#",0,0.13152609765529633
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Sophia Banks: Sophia is a fierce filmmaker and director. A sci-fi lover and inventor of new filmmaking techniques,… #URL#",0,0.11471850425004959
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Friday, for the latest entertainment and commercial production industry news of th… #URL#",0,0.04061485454440117
gpn5y1k1yova9y728z6wp47wxvtscu1i,"VES Takes Exception To Oscars Joke Attributing ""Cats"" Failure To VFX: It was inevitable that somebody on Oscars nig… #URL#",0,0.5681801438331604
gpn5y1k1yova9y728z6wp47wxvtscu1i,Entertainment Industry Professionals Mentoring Alliance to host launch event: The Entertainment Industry Profession… #URL#,0,0.2607857286930084
gpn5y1k1yova9y728z6wp47wxvtscu1i,Grammy-Nominated Director Savanah Leaf Signs With Park Pictures: Bicoastal production company Park Pictures has sig… #URL#,0,0.3382055461406708
gpn5y1k1yova9y728z6wp47wxvtscu1i,Defense Rests As Harvey Weinstein Declines To Testify: The defense rested its case Tuesday in Harvey Weinstein's ra… #URL#,0,0.7399337291717529
gpn5y1k1yova9y728z6wp47wxvtscu1i,"Oscars viewership plunges to record low: ABC's telecast of the Academy Awards hit an all-time low in the ratings, w… #URL#",0,0.5818217396736145
gpn5y1k1yova9y728z6wp47wxvtscu1i,"German filmmaker Vilsmaier, known for ""Stalingrad,"" dies at 81: Joseph Vilsmaier, a German filmmaker whose striking… #URL#",0,0.8797588348388672
