user,twitters,truth,fake_score
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,'Highly talented': Fake rowing résumé allegedly touts Lori Loughlin's daughter Olivia Jade #URL# #URL#,1,0.11005130410194397
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Great-grandmother celebrates 100th birthday with rendition of 'When You're Smiling' #URL# #URL#,1,0.4699094295501709
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Democrats Don’t Care About American Lives #URL# #URL#,1,0.9463375806808472
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"Roger Stone should serve 7 to 9 years in prison for lying to Congress, prosecutors say #URL# #URL#",1,0.6055322885513306
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,New Trump Art: You Tell ’em I’m Coming And America’s Coming With Me! #URL# #URL#,1,0.13914182782173157
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Brutally honest reviews and rankings of every Grammys 2020 performance #URL# #URL#,1,0.26435035467147827
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Debunking The 5 Favorite Lies Of The Dems And Their Impeachment Schiff Show #URL# #URL#,1,0.5229525566101074
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,New Jersey authorities investigating four JV players for allegedly beating up coach after game… #URL#,1,0.3952343761920929
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,IMPEACHMENT: Mitch McConnel’s Opening Remarks Set The Tone Of What Is To Come #URL# #URL#,1,0.6805585622787476
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,DISGUSTING: House Democrats Block Vote Supporting Iranian Protesters #URL# #URL#,1,0.9523402452468872
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"Goodbye Sammy, Our Patriot Greyhound #URL# #URL#",1,0.26241227984428406
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,The 2010s Were A Decade Of Big Tech Abuses #URL# #URL#,1,0.1226222813129425
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Dems Will Dis Trump For His Runaway Spending… Here’s Why They’re Wrong #URL# #URL#,1,0.9130512475967407
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,NASTY: CDC Names US Cities With Highest STD Rates … Is Yours On The List? #URL# #URL#,1,0.7393351793289185
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"Review: Will Ferrell, Julia Louis-Dreyfus' 'Downhill' heads in the wrong direction from start… #URL#",1,0.06391621381044388
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,LGBT: Trump Vs. Preachy Pete … And Potential Foreign Policy Implications #URL# #URL#,1,0.42587071657180786
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"49ers run wild on Packers for NFC title, set up Super Bowl matchup with Chiefs #URL# #URL#",1,0.24507734179496765
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Hey NEVERTRUMPKINS: DJT Declares Religious Freedom Day 2020 And There’s More #URL# #URL#,1,0.09176770597696304
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"Formula for the NFL, Politics, Everyday Living: Do the Right Thing Every Time #URL# #URL#",1,0.12490159273147583
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"Aerosmith drummer Joey Kramer won't be performing with group at the Grammys, judge says #URL# #URL#",1,0.120468370616436
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"WATCH: Warren Says Trump’s Judicial Appointments Are Homophobic, Racist, Sexist, And Anti-Voter… #URL#",1,0.9671151638031006
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Jesus Empowers People Most Religious Folks Would Pass On #URL# #URL#,1,0.2308487594127655
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Husband Claims He Threw $1M Cash In A Bonfire Rather Than Pay His Ex And Kids #URL# #URL#,1,0.44354552030563354
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Ilhan Omar Offended By Ted Cruz’s Statement On Faith And Patriotism… Cruz Takes Her To School… #URL#,1,0.9144099950790405
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,China's coronavirus outbreak has made adopting a child a 'crushing' experience for US families… #URL#,1,0.16020271182060242
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Hey Socialists: We Dare You To Watch This “Tear Down This Wall” Speech Writer’s Interview (Video)… #URL#,1,0.7045385241508484
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,It is All Fake News #URL# #URL#,1,0.798714816570282
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,NAVARRO: Trump Gained UNPRECEDENTED Concessions From China In This Trade Deal #URL# #URL#,1,0.7844696640968323
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Obnoxious Jerk Harasses Retail Worker … MAGA Twitter Comes To Her Rescue #URL# #URL#,1,0.3508773744106293
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"Undying love: Years after losing cancer battle, he still gets wife Valentine's Day flowers #URL# #URL#",1,0.13519106805324554
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"Weddings chain Noah's Event Venue closes abruptly, stranding up to 7,500 brides and grooms #URL# #URL#",1,0.03900452330708504
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"The Oscars' 10 worst best-picture winners ever, ranked (we're talking about you, 'Crash') #URL# #URL#",1,0.08747412264347076
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Controversial Thriller Where Liberal ‘Elites’ Kidnap And Hunt ‘Deplorables’ To Be Released In March… #URL#,1,0.6497777700424194
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Watch: This Powerful Trump Superbowl Ad Even Impressed Some Democrats! #URL# #URL#,1,0.9346133470535278
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,"John Kapoor, founder of Insys Therapeutics, sentenced to 66 months in landmark fentanyl bribery case… #URL#",1,0.46198275685310364
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Chick Who Invoked Red Flag Law In Colorado Gets Arrested For Perjury #URL# #URL#,1,0.7432255744934082
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,WHOA! Did CNN’s Alisyn Camerota Just Criticize Adam Schiff On The Air? (VIDEO) #URL# #URL#,1,0.37702497839927673
1jjc4qfpeeffirv6pnq9aulrlk2fgl3k,Google Wants More Government Regulation. Here’s Why. #URL# #URL#,1,0.44315797090530396
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,This global framework recognises the skills and experience of #HASHTAG# professionals no matter their skill leve… #URL#,0,0.02177014946937561
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Is there still a stigma when it comes to #HASHTAG# despite society's' awareness of their advantages? Kirstie… #URL#,0,0.4744071662425995
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Our Functional Skills qualifications help individuals gain confidence through their learning and work journey.  Fin… #URL#,0,0.06224026903510094
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Join part two of our webinar series on, 'Key considerations when delivering in-house apprenticeships, hosted by Str… #URL#",0,0.05308909714221954
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# #USER# #USER# We understand the disappointment that this has caused.  This decision has not… #URL#,0,0.19711974263191223
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,.#USER# tells #USER# what's been missing from the sector of late. #URL#,0,0.02664659358561039
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# Thank you for your interest Onyekachi; much appreciated. Our Learner Support team ( Email: learners… #URL#,0,0.012233252637088299
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,The Adult Education Budget can help upskill your workforce and apprentices.  Our AEB funded qualifications help emp… #URL#,0,0.08117293566465378
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"We offer over 1,500 Awards, Certificates and Diplomas from Entry Level, to Level 3 that are funded by the Adult Edu… #URL#",0,0.013229778967797756
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,The Adult Education Budget can help upskill your workforce and apprentices.  Our AEB funded qualifications help emp… #URL#,0,0.08117293566465378
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# #USER# #USER# We understand the disappointment that this has caused.  This decision has not… #URL#,0,0.19711974263191223
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Don't forget we'll be holding a webinar series on, 'Key considerations when delivering in-house apprenticeships'. H… #URL#",0,0.012308771722018719
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Our final highlight of 2019...  We were awarded the contract to deliver T Levels in #HASHTAG# by the Institute… #URL#,0,0.1258130967617035
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Apprenticeship or university? 🤔  It is a common dilemma for young people.   If value for money is important to you,… #URL#",0,0.12269670516252518
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Introducing Global Hospitality Certification.   #USER# and #USER# have collaborated with employers to… #URL#,0,0.013910872861742973
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,RT #USER#: #USER# taking us back to our early day presenting skills with tips  and tricks on how to deliver a fantastic pres…,0,0.08475843071937561
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"#USER# #USER# #USER# #USER# Brilliant, great working with you and the team -  look forward… #URL#",0,0.024498244747519493
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# We understand the disappointment that this has caused. This decision has not been taken lightly and w… #URL#,0,0.16534368693828583
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# We understand the disappointment that this has caused.  This decision has not been taken lightly and… #URL#,0,0.14105473458766937
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Great news regarding learner choice and alternatives. What do you the reason behind this is? #URL# #USER#,0,0.44670894742012024
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Find out more about #USER# and what is happening in #HASHTAG#, T-Levels, Global Certification and th… #URL#",0,0.0121557442471385
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Now that the reformed #HASHTAG# qualifications are in place, should the Government invest in a national cam… #URL#",0,0.2630678117275238
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Really looking forward to #HASHTAG# tomorrow. Remember our Technical Adviser #USER# will be available to d… #URL#,0,0.006470487918704748
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Now you can take a deeper dive into your digital solution Get-to-Gateway, including interface previews, content exa… #URL#",0,0.20046275854110718
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,This webinar will help you understand how you can use AEB to support Intent and Impact will be key to success durin… #URL#,0,0.7472885847091675
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Our first webinar of the series is taking place this Wednesday 22 January at 16.00. Register your place today for t… #URL#,0,0.025588667020201683
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,73% 😲  That is how many people view #USER# as the best route for setting up young people for future caree… #URL#,0,0.02818235754966736
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"The webinar is a must for Curriculum Heads and leads, Vice Principals, lead assessors and tutors. As Ofsted's new E… #URL#",0,0.0634792298078537
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"RT #USER#: As we launch our new restaurant menu, find out more about how each dish helps #HASHTAG# prisoners towards their #USER#…",0,0.04991854727268219
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Next week we're holding part 2 of our webinar series on, 'Key considerations when delivering in-house apprenticeshi… #URL#",0,0.02606279030442238
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# We understand the disappointment that this has caused.  This decision has not been taken lightly and we… #URL#,0,0.32074862718582153
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"This event will cover the regulatory commitments that Ofsted Inspections and SFA audit, require, if your applicatio… #URL#",0,0.05306591838598251
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# We understand the disappointment that this has caused.  This decision has not been taken lightly and we wil… #URL#,0,0.20142121613025665
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Our interim CEO #USER# shares the reasoning behind the need for greater collaboration between businesses, t… #URL#",0,0.07750314474105835
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Help your apprentices reach gateway with confidence  Get-to-Gateway enables your apprentice to reach their full pot… #URL#,0,0.11689247190952301
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Help your apprentices reach gateway with confidence  Get-to-Gateway enables your apprentice to reach their full pot… #URL#,0,0.11689247190952301
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# We understand the disappointment that this has caused.  This decision has not been taken lightly and we… #URL#,0,0.32074862718582153
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"We support standards: Gas Engineering; Carpentry and Joinery, Advanced Carpentry and Joinery &amp; more. See how we sup… #URL#",0,0.2047487497329712
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"We were really impressed with Bangalore Culinary Academy's patisserie diploma learners work here. Plus, today happe… #URL#",0,0.13378240168094635
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"#USER# #USER# We couldn't agree more, and same to you. 👏👏👏",0,0.22789502143859863
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Get-to-Gateway is making tutors and assessors lives easier. Tutors access our digital platform through a web browse… #URL#,0,0.178306445479393
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Understanding how you can use AEB to support Intent and Impact will be key to success during inspection. Hosted by… #URL#,0,0.3301068842411041
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,7 ways Learning Assistant can be your virtual assistant that manages your learners’ so you can focus on the bigger… #URL#,0,0.20790641009807587
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"On Wednesday 26 February Amanda Kelly, our Industry Manager will be offering guidance to our centres during the… #URL#",0,0.006810568738728762
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,A BIG thank you to everyone from across both the #HASHTAG# &amp; Building Services #HASHTAG# sectors' who attend… #URL#,0,0.3029288649559021
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"BREAKING  National Apprenticeship Week begins today.  To mark the occasion, #USER# have published researc… #URL#",0,0.010971331037580967
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Our next Employer lunch will provide you with the latest information we have on T-Levels, the current review of… #URL#",0,0.19871516525745392
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Now you can take a deeper dive into your digital solution Get-to-Gateway, including interface previews, content exa… #URL#",0,0.20046275854110718
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Get-to-Gateway is making tutors and assessors lives easier. Tutors access our digital platform through a web browse… #URL#,0,0.178306445479393
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,“This report makes a great contribution to our thinking and consideration of future policy development”… #URL#,0,0.19205620884895325
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"A BIG thank you to all our guests who helped us celebrate the achievement of our amazing employee #HASHTAG#, at… #URL#",0,0.04556046426296234
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Full house at our T Levels launch event!   Here is #USER# and Al Parkes from #USER# welcoming delegates ea… #URL#,0,0.004384034778922796
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"On Wednesday 26 February #USER#, our Technical Adviser will be offering guidance to our centres during the… #URL#",0,0.005210655741393566
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"👒🎩 🧢 Hats off to inspirational learner Georgia Dyer, who recently achieved her City &amp; Guilds certification. #URL#",0,0.07452292740345001
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Good news for apprentices!  🏆🏆🏆  Our #USER# research reveals that #USER# are seen as the best r… #URL#,0,0.1282975971698761
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,We'll help you maximise the use of your AEB to reduce any underspend and help you ensure you have the right curricu… #URL#,0,0.20173504948616028
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Now you can take a deeper dive into your digital solution Get-to-Gateway, including interface previews, content exa… #URL#",0,0.20046275854110718
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# #USER# #USER# We understand the disappointment that this has caused.  This decision has not… #URL#,0,0.19711974263191223
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# We understand the disappointment that this has caused.  This decision has not been taken lightly and we wi… #URL#,0,0.25086918473243713
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"AEB funded courses can support current and future skills needed for business, leading to increased productivity, mo… #URL#",0,0.03935905918478966
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Talented &amp; aspiring craftspeople can apply now for a #USER# #HASHTAG# or #HASHTAG# of up to £18,000  T… #URL#",0,0.010465776547789574
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Our second pre-#HASHTAG# conference poll, asks...  Does the condition of funding rule for #HASHTAG# and Engl… #URL#",0,0.09834916889667511
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Our next Employer lunch will provide you with the latest information we have on T-Levels, the current review of… #URL#",0,0.19871516525745392
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,". #USER# discusses amongst other things with #USER#, the untapped resource of over a million adults from… #URL#",0,0.014462272636592388
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,This statistic says it all. 😎  Over half of people believe that #USER# could benefit those wanting to ret… #URL#,0,0.045010317116975784
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,We appreciate the highlight #USER#. 👍 #URL#,0,0.04597105458378792
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Help your apprentices reach gateway with confidence  Get-to-Gateway enables your apprentice to reach their full pot… #URL#,0,0.11689247190952301
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,#USER# We understand the disappointment that this has caused.  This decision has not been taken lightly and we wi… #URL#,0,0.25086918473243713
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Funding Update #HASHTAG# - How to maximise use of AEB and improve Ofsted inspection outcomes, hosted by… #URL#",0,0.15366601943969727
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Our first webinar of the series is taking place later today 22 January at 16.00. Register your place today for the… #URL#,0,0.021655868738889694
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"We support standards: Business Administrator, Customer Service Specialist, Customer Service Practitioner, Insurance… #URL#",0,0.37645038962364197
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Truly another #HASHTAG# was our new contract to deliver a number of different qualifications in Jamaica over a… #URL#,0,0.035202376544475555
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Get-to-Gateway is making tutors and assessors lives easier. Tutors access our digital platform through a web browse… #URL#,0,0.178306445479393
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Now you can take a deeper dive into your digital solution Get-to-Gateway, including interface previews, content exa… #URL#",0,0.20046275854110718
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"#USER# Thank you, we will contact you directly.",0,0.21809588372707367
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,Happy Chinese New Year 2020! 🎆✨🎉 This artistic #USER# post intricately detailed chocolate sculpture of a Drago… #URL#,0,0.05433758720755577
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,We support standards including: Senior Leader; Chartered Manager; Operations/Departmental Manager and Team Leader/S… #URL#,0,0.023972220718860626
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,The Adult Education Budget can help upskill your workforce and apprentices.  Our AEB funded qualifications help emp… #URL#,0,0.08117293566465378
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Next week we'll be holding a webinar on, 'Key considerations when delivering in-house apprenticeships'. Hosted by S… #URL#",0,0.017632003873586655
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Don't forget part two of our webinar series on, 'Key considerations when delivering in-house apprenticeships'. Host… #URL#",0,0.0090118907392025
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"Talented &amp; aspiring craftspeople can apply now for a #USER# #HASHTAG# or #HASHTAG# of up to £18,000  T… #URL#",0,0.010465776547789574
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"2019 saw the latest edition of #USER# Sense &amp; Instability Report, which provided a very important review… #URL#",0,0.01667455956339836
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,"We support standards Production Chef, Commis Chef, Chef de Partie, Hospitality Team Member &amp; Hospitality Supervisor… #URL#",0,0.01733972504734993
ur6ur61c96tkp8r4v5og5wo9r32ctlcc,There is still time to register for tomorrow's webinar.   Looking at the recent relaxation of AEB funding rules and… #URL#,0,0.03075718693435192
