user,twitters,truth,fake_score,emotion_score,emoji,hash,trump,url
c2afzs5zoty5d6x06k1m8781j3ie1yah,Bob Dole's role in Trump's Taiwan call Washington (CNN) Donald Trump's most provocative foreign policy move since … #URL#,1,0.9048988819122314,0.0,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,A Letter To Hillary Clinton From Millennial Women: We Need You Now More Than Ever When Donald Trump won the presid… #URL#,1,0.6767596602439879,0.5719,0,0,1,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"The stages of grief for the left processing Hillary Clinton's loss Like the famous stages of grief, there are appa… #URL#",1,0.8719077706336975,-0.7351,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Trump claims $50 billion SoftBank investment due to his election win The head of Japan's SoftBank Group Corp, whic… #URL#",1,0.8038433194160461,0.5859,0,0,1,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Why Many Of The Stories Bouncing Around About Hillary Becoming President In The End Are Bogus. I've seen a number … #URL#,1,0.6620404124259949,0.0772,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Trump 'Thank-You Tour' Revives His Campaign Rallies' Scariest Hits President-elect Donald Trump on Thursday appear… #URL#,1,0.8048866391181946,0.3818,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Hillary Clinton and Huma Abedin are pictured together for the first time since losing election, after a ... Hillar… #URL#",1,0.43991872668266296,-0.3818,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"GOP chairman who had 2 years of investigations ready on Clinton is in no rush on Trump Chaffetz, who promised befo… #URL#",1,0.8249711990356445,0.4215,0,0,1,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Aleppo, Rex Tillerson, Donald Trump: Your Wednesday Briefing Intelligence officials believe an operation to collec… #URL#",1,0.8481804132461548,0.4767,0,0,1,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Trump must sell businesses or Electoral College must reject him Obama's, Bush's top ethics lawyers: Trump must sel… #URL#",1,0.8951974511146545,-0.2263,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Oh-oh! Donations plunge to Clinton Foundation, as Hillary speech money dries up Even before her defeat for the pre… #URL#",1,0.9352826476097108,-0.5093,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Washington Whispers: Pat McCrory About to be Picked as Trump's In New York, D.C. and Raleigh, whispers circulate t… #URL#",1,0.8258684277534485,0.0,0,0,1,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Trump and Clinton Aides Clash During Election Forum Kellyanne Conway, Donald J. Trump's campaign manager, and Robb… #URL#",1,0.8892140388488771,0.0,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Hillary Clinton's popular vote lead grows to nearly 1.7 million Hillary Clinton's popular vote lead grows to nearl… #URL#,1,0.7206276059150696,0.6808,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Steven Mnuchin, Donald Trump's choice for Treasury, is already a polarizing figure President-elect Donald Trump's … #URL#",1,0.8883229494094849,0.2023,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Alec Baldwin Blasts Trump in Sunday Twitter Battle Everett/REX Shutterstock/Rex USA President-elect Donald Trump h… #URL#,1,0.9069889187812804,-0.3818,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Hillary Clinton Supporters Can't Quit Now Thanks to inspiration from Hillary Clinton and others, I have worked in … #URL#",1,0.7656950354576111,0.5986,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Why so 'glum'? Hillary did NOT look like she was excited about facing major donors last night Hillary Clinton had … #URL#,1,0.8470042943954468,-0.4772,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Hillary Clinton co-sponsored bill to jail flag burners in 2005 In 2005, then Senator Hillary Clinton co-sponsored … #URL#",1,0.8000216484069824,0.0,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Donald Trump to Remain Producer on 'The Apprentice' While President President-elect Donald Trump will remain an ex… #URL#,1,0.8819261193275452,0.0,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"To Understand Trump, Learn Russian Donald Trump speaking to reporters last week in Ohio. Credit Doug Mills/The New… #URL#",1,0.883575439453125,0.3818,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Right next to Carrier, another Indiana plant moves to Mexico and Trump stays very, very quiet When Donald Trump sw… #URL#",1,0.8063820600509644,0.0,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Is Donald Trump a Threat to Democracy? Donald J. Trump's election has raised a question that few Americans ever im… #URL#,1,0.8937570452690125,-0.5267,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Alec Baldwin Responds to Donald Trump's 'SNL' Criticism After Donald Trump called out 'SNL' as ""totally one-sided,… #URL#",1,0.5128027200698853,-0.4404,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Trump Picks Climate Change Skeptic for EPA President-elect Trump's appointment of Scott Pruitt is a major change f… #URL#,1,0.815504252910614,-0.2263,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Democrat Rep Suggests Trump Appoint Hillary UN Ambassador Representative Carolyn Maloney (D-NY) has suggested that… #URL#,1,0.8297378420829773,0.0,0,0,1,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"America Called Bullshit on the Cult of Clinton By the Cult of Hillary Clinton, I don't mean the nearly 62 million … #URL#",1,0.9496802091598512,-0.5859,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Trump cranks up speed of transition President-elect Donald Trump has picked up the pace of his transition efforts,… #URL#",1,0.8459828495979309,0.0,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"FBI Search Warrant for Hillary Clinton's Emails Shouldn't Have Been Granted, According to Legal ... The search war… #URL#",1,0.7622591257095337,-0.0618,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Kanye West Calls Out Beyoncé, Jay Z, Hillary Clinton, &amp; Barack Obama Before Cutting Sacramento ... Kanye West has … #URL#",1,0.9347885251045228,-0.128,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,California Hillary Elector Files Suit to Stop Donald Trump Though theoretically Koller would like to see Hillary C… #URL#,1,0.9113809466362,0.0772,0,0,1,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Could the Electoral College elect Hillary Clinton (or someone else) instead of Donald Trump? As the clock ticks do… #URL#,1,0.9114347100257874,0.0,0,0,1,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,McKinnon's Clinton visits an Electoral College member on 'SNL' Kate McKinnon hasn't had much use for her Hillary C… #URL#,1,0.9325823187828064,0.0,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Donald Trump Says Exxon's Rex Tillerson Would Be 'World-Class Player' as Secretary of State Donald Trump on Sunday… #URL#,1,0.5489827990531921,0.0,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Trump's Trade Adviser Is a Terrible Filmmaker President-elect Donald Trump's Thursday announcement that professor … #URL#,1,0.9441820383071899,-0.4767,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Trump aide plays down prospect of upending 'one China' policy U.S. President-elect Donald Trump speaks during a US… #URL#,1,0.9004983901977539,0.4939,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Trump's Carbon-Obsessed Energy Policy and the Coming Climate Nightmare Trump plans to take the Palin ""Drill, baby,… #URL#",1,0.8612437248229979,0.2732,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Hillary Clinton makes GQ's 2016 'least influential' list Hillary Clinton just can't win. Not only did she lose the… #URL#,1,0.7042173743247986,-0.8008,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Trump says Michelle Obama's 'no hope' comment about the past MOBILE, Ala. (AP) — President-elect Donald Trump said… #URL#",1,0.8024728298187256,0.4404,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Hillary Clinton at Reid Retirement: 'Not the Speech I Expected to Give After the Election' Hillary Clinton referen… #URL#,1,0.9306900501251221,0.0,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,US electors expected to officially confirm Trump victory U.S. President-elect Donald Trump speaks during a USA Tha… #URL#,1,0.7046793103218079,0.0,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Did Trump's Sons Just Set Up Their Version Of The Clinton But now questions are being raised about a new Texas non… #URL#,1,0.9446579813957214,0.0,0,0,1,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Snoop Dogg Reacts to Kanye West's Rants About Jay Z, Beyonce, Hillary Clinton: 'What the F--k Is ... Snoop Dogg to… #URL#",1,0.6203256845474243,-0.3182,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Anti-Trump Evangelical Faces Backlash A prominent evangelical leader who harshly criticized Donald Trump during th… #URL#,1,0.9502587914466858,-0.0516,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"After three decades, Hillary Murdoch will get her college degree Today, three decades after starting a long and wi… #URL#",1,0.8833611607551575,0.0,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Donald Trump's Reaction To Hamilton Booing Flap Is Also Awful Donald Trump is not known for his self-control. Stil… #URL#,1,0.8953859806060791,-0.4588,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Trump picks ExxonMobil CEO Rex Tillerson to be secretary of state President-elect Donald Trump has picked as his s… #URL#,1,0.7937378883361816,0.0,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"Abortion Foes, Emboldened by Trump, Promise 'Onslaught' of Tough Restrictions “President-elect Trump has drastical… #URL#",1,0.9296635389328004,-0.29600000000000004,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Hillary Clinton Says She Lost Because of James Comey and Vladimir Putin Justin Sullivan—2016 Getty Images Hillary … #URL#,1,0.9481642246246338,-0.3182,0,0,0,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,You must watch Alec Baldwin's savage Trump and Putin takedown The last Saturday Night Live (SNL) cold open of 2016… #URL#,1,0.7959656715393066,-0.4588,0,0,1,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Trump taps China trade critic to lead new WH trade council Trump's transition team announced Wednesday that Peter … #URL#,1,0.7434319257736206,-0.2732,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Donald Trump Cancels New York Times Meeting and Pursues Battles With the Press President-elect Donald J. Trump wok… #URL#,1,0.7321641445159912,-0.5423,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,"For the Record: Donald Trump is not good at fractions Trump took aim at both shows Sunday on Twitter, calling SNL … #URL#",1,0.8676280379295349,-0.3412,0,0,2,1
c2afzs5zoty5d6x06k1m8781j3ie1yah,Hillary Clinton's Loss In Michigan And How Leadership Teams Fail Democratic presidential candidate Hillary Clinton… #URL#,1,0.762242317199707,-0.7003,0,0,0,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Looking for a bargain online? Scammers regularly advertise items via online marketplaces at a fraction of the high stree…,0,0.168610617518425,0.2023,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: During this #HASHTAG# epidemic in China, we see more and more long lines forming across the entire country. They’re runnin…",0,0.02629694528877735,0.0,0,1,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: Instead they've given huge tax breaks to corporations, who were supposed to ramp up private investment — but used the mone…",0,0.15927013754844666,0.1655,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: “These criteria fit into a long pattern of criminalizing students of color. You are essentially priming teachers who are…,0,0.18149656057357788,0.3612,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: Attorney General Barr, who claims to work for the Justice Department, is in fact the personal lawyer for the Trump family…",0,0.4030461609363556,0.5267,0,0,1,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Sat imagery every hour since 9AM yesterday morning showing #HASHTAG# develop into a visual beauty.... we are so lucky…,0,0.0394175760447979,0.5859,0,1,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: ""Mike Pompeo met Russian Foreign Minister Lavrov in Munich on Friday in an encounter the American side apparently wanted to kee…",0,0.3308461606502533,0.0,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: Barr would have loved to have found something to help Flynn get out of trouble, but he did this to send a message to li…",0,0.15830707550048828,0.3506,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: One of the reassuring things about politics is that even when my mental health is totally up the spout as it is now, I a…",0,0.08720105141401291,0.4019,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: It looks set to be wet 🌧️ and very windy 🍃 weekend.   Here's a look at the weather that #HASHTAG# will bring to the UK on…,0,0.013500194996595384,0.0,2,1,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Obama's director of National Intelligence James Clapper said 'more and more' of the Steele Dossier is true #URL#…,0,0.6780933737754822,0.7096,0,0,0,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: This year marks 75 years since the end of the Second World War. Earlier this week, we announced the extension of licensin…",0,0.026392122730612755,-0.5994,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Rage ! I have now been expelled from the #HASHTAG# party too !  I suspect 1000's of people are being expelled &amp; not reporting it…,0,0.054536063224077225,-0.7707,0,1,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: UK weather forecast – Shocking map shows WHOLE of Britain covered by Storm Dennis weather warnings after two killed – - htt…,0,0.0645313486456871,-0.8555,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: NEW: Prison guards who viciously beat a disabled woman into coma, leaving her paralyzed, then tried to silence witnesses…",0,0.1997504085302353,-0.6808,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Indigenous Anti-Pipeline Blockades Shut Down Canada’s Rail Transportation #URL#,0,0.5630871653556824,0.0,0,0,0,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,#USER# Largest selling book in France in the 20th Century: L'Etranger.,0,0.010237995535135273,0.0,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: “Tiny Women,” “Where the Heck Are You, Godot?,” and other upcoming prequels. #URL#",0,0.1518491804599762,0.0,0,0,0,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: UK weather: Storm Dennis to bring a month of rain in 24 hours, says Met Office #URL#",0,0.17647163569927216,0.0,0,0,0,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: The latest satellite image shows the swirl of cloud associated with two very deep areas of low pressure in the North Atlanti…,0,0.07370081543922424,-0.5106,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: There’s a world out there. #URL#,0,0.09654907882213593,0.0,0,0,0,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: It's true that under Trump US Republicans, after spending the whole Obama administration calling debt an existential threa…",0,0.33093753457069397,0.0772,0,0,1,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Bloomberg in 2008 blamed ending a discriminatory housing process for the financial crisis #USER# #USER# #USER#…,0,0.0991419553756714,-0.802,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: #USER# #USER# My West Point grad husband has never asked me to tweet anything for him, but he asked me to make…",0,0.16448357701301575,0.0,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Overnight #HASHTAG# will introduce further heavy rain. This UK wide map shows the extent of that across much of the n…,0,0.08163850754499435,0.0,0,1,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: 'The thing that keeps me up at night, I think people will starve.'  Trump and Republicans are stripping food stamps from…",0,0.13869939744472504,-0.4404,0,0,1,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: More DOJ news: the probe involving Giuliani and two of his former associates is moving forward.  #URL#…,0,0.256211131811142,0.0,0,0,0,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: In overdose-­homicide cases, many defendants need the same mental-health and addiction treatments that survivors of an overd…",0,0.03585532680153847,0.0,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Iran's foreign minister blames Trump's advisors for 'very dangerous moment' in relations with the US #URL#,0,0.5207310914993286,-0.7264,0,0,1,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,#USER# Most definitely we are not on the same side. Like saying we are all joined up with organised crime.,0,0.4983228147029877,0.2484,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: #USER# #USER# Trust me I know. People here are clueless as to what is at stake because luckily America h…,0,0.15543757379055026,0.6249,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: The RNC has 118 million on hand   The DNC has 7 million   Think about this next time you   Don’t want PAC funding ( which…,0,0.4231649935245514,0.5423,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: When an old man in England was sorting through tattered boxes of trinkets he'd inherited from his grandfather to sell, he re…",0,0.03382191807031632,0.0,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: I second that. Can I get a third? Fourth? Fifth . . . #URL#,0,0.1082400009036064,0.0,0,0,0,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,#USER# #USER# The horror of the Florida penal system emerges...,0,0.6115066409111023,-0.5719,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: 'On the brink': Trump's push for Medicaid transparency could worsen rural hospital crisis  Small rural hospital administr…,0,0.22403158247470856,-0.8126,0,0,1,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: The Firth of Lorne is pretty wild this afternoon. #URL#,0,0.08201061189174652,0.4939,0,0,0,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Let it be recorded that in the year 2020 the Republican led Senate degraded a once thriving Nation of laws to the thugge…,0,0.5900669097900391,-0.4215,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Storm Dennis the Menace still causing some issues in the UK and Ireland.  Everyone exercise caution if you venture out. ht…,0,0.0719667375087738,-0.4939,0,0,0,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"#USER# #USER# #USER# #USER# As Storm Dennis blows in for two days over the weekend, BS… #URL#",0,0.07611752301454544,0.0,0,0,0,1
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,"RT #USER#: And here we are, three years in. ""The eventful day began — as many in Washington do now — with a defiant Trump reacting on Tw…",0,0.13861508667469025,-0.2263,0,0,1,0
j6eo0r4csyzmbvtv0ty9cfhaujdknb0j,RT #USER#: Andrew Weissmann: Do you know how many times I have experienced or even heard of the attorney general of the United States…,0,0.2934269905090332,0.4215,0,0,0,0
